date,precip_mean,moisture_mean,tmean_mean,precip_std,moisture_std,tmean_std,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean
2000-01-03,2.4686842989991638,82.95559523809523,1.978419906200226,1.221579977176651,1.836179451585534,0.38696475527512947,5.091581280418378,2.1213702913096784,,,,,,,,,,
2000-01-10,3.4751014769381214,85.9236507936508,1.1580311256105524,1.4654494608626047,2.591032444502826,0.5605510773230422,5.6755313833933965,1.6713108853002951,12.88599700511311,1.4569608424558516,,,,,,,,
2000-01-17,2.850300900406384,82.48714285714286,1.7277643532751206,1.3036986358176548,3.8164203289397456,0.9636216549671827,4.394542462099989,2.1943888982601263,11.741710795916305,1.338399386138903,,,,,,,,
2000-01-24,0.8612936995716227,85.23773809523809,2.7092482859366083,1.4366244403546047,1.978102231863317,0.5561381580489296,3.7032469338268137,2.418947290229153,12.69270696316945,1.6336827500069957,,,,,,,,
2000-01-31,1.7722719899918538,81.73666666666666,0.5327709833062279,0.9025538499608734,2.6880881409308146,0.4426625760217334,4.052030044721553,1.154459513501806,12.533224000685095,1.5552424447070219,54.945220045302335,1.5377579515260253,,,,,,
2000-02-07,0.4946900263201949,81.04099206349206,2.939000026163294,1.2315401546393092,2.6534978546278047,0.520899093065917,2.16021468674137,2.9736897755816445,9.172705135232798,2.115695277199429,51.815878278397044,1.6614586925655679,,,,,,
2000-02-14,2.6260519260311135,79.07186507936508,1.981946243272826,0.745117320388539,2.0166055121314383,0.47590044188167774,4.542271005172681,2.007655621098298,11.202091437431278,2.4309192768021446,49.99526999861861,1.9512518679176465,,,,,,
2000-02-21,1.8767793930546146,76.97210317460318,2.8628903633203664,1.2675299700339675,2.2240455752660164,0.43501411529560946,3.7606280139631663,2.9159026642373234,13.520582970490574,2.3134732039525168,50.13185047766656,2.1248401999695363,,,,,,
2000-02-28,1.0299766450728813,76.93214285714286,3.8819274535250745,1.2592426526151645,2.043195254401183,0.44533376052258095,1.4940865721579017,3.165746143723701,8.336287503658886,2.8532980958699956,46.28369709153508,2.343420666792407,,,,,,
2000-03-06,1.5333603727941283,75.7634126984127,4.636350619882026,1.0660888918591296,1.9059576629238923,0.40498905316386963,2.348298621195782,4.201894635737727,8.573747812180308,4.3902505976268245,43.79292441050241,2.9954322590307885,,,,,,
2000-03-13,0.772664475114018,74.20698412698412,6.177419246763468,1.3895440869953044,1.7024863352481576,0.4163846346775172,2.7263438649486638,6.279576102232304,8.081498980133896,5.414455867024189,43.05438827163634,3.6271885197837093,,,,,,
2000-03-20,1.623788960507493,72.86444444444444,6.654204048056383,0.9162793653592118,1.7054697825999972,0.38192759965647044,3.5507968749624865,6.423632787888376,9.331525116586747,6.285643871337799,38.083687426523,4.614578145049544,,,,,,
2000-03-27,0.9300504747649936,72.2754365079365,7.098389871991395,1.702231919487923,1.4070442531419163,0.47761894071978594,3.0506028722672736,7.050456583420176,13.806428488948017,6.902130770815452,41.28728697000686,5.575962001169242,,,,,,
2000-04-03,0.7605804458830414,74.23035714285714,8.542635100300405,0.9663610530514136,1.582128854890795,0.4716123365670402,2.689468148669281,8.797969998015368,9.995798656423181,8.022093456245534,43.56354986328762,6.492468567647876,139.83070831237447,3.6214455101567546,,,,
2000-04-10,2.7630755866462207,69.23444444444445,8.701680132774154,1.8619501036083554,1.527984799246226,0.4026816446568562,3.168042663967959,8.172171514628145,11.146100751228282,8.17365517275359,47.00619687813489,7.274793836751042,138.7186741333324,4.138790484280174,,,,
2000-04-17,0.6438867553507341,67.30400793650794,8.92165189505082,1.1103180234255479,1.892178911348885,0.4068606210720871,1.9174198177313784,9.419695231905585,9.348819796673691,8.535449872768924,47.847944568235654,7.809352349462043,134.8453484260513,4.710396750512624,,,,
2000-04-24,2.3010476951848244,66.90519841269841,10.349773564693576,1.7344951020427066,1.7078456294546516,0.3747572420137319,4.933160483624853,10.565353738741976,12.920591196070742,10.233908500114012,46.46191327266317,8.628555406000492,136.63677802764747,5.361323469316034,,,,
2000-05-01,1.323068121753967,69.87626984126983,12.239502320502883,2.4247478214962466,2.175372710247308,0.40243960584320515,3.9951692923228537,12.387664744253374,13.577660970430006,11.343469516365754,49.682640863072,9.520044047668224,137.1495792566304,6.135834066453382,,,,
2000-05-08,2.3201235832754845,67.31107142857142,13.86281320856768,1.5497411079430334,2.1555708583213917,0.39116715476101666,4.9049104006630895,13.256912092975803,18.207068192285632,12.568385200572793,57.22218281942803,10.503761155266888,146.60380527956008,6.923109290364186,,,,
2000-05-15,1.5217363665931956,65.45222222222222,14.31680989459305,1.2282917680915841,1.8933712431035963,0.4720892787458128,3.750631052158664,14.345314372215762,12.38525840316132,13.927270507192384,59.00799857967908,11.845020884450857,146.99999199553577,7.828493341125252,,,,
2000-05-22,0.0,66.68246031746031,14.297372224097389,6.410296517077649,1.6391319908143998,0.4329602188225318,2.230029025693215,14.022842609107895,13.946069233032393,14.835404277487555,63.04921728253421,12.995080466293778,148.73421739445715,8.804769802943934,,,,
2000-05-29,1.7503440683222937,68.87400793650794,15.213904906899861,1.651396598223832,2.454750311316972,0.46922073412756327,1.7503440683222937,14.728888547260599,15.82869108520412,15.040248006625074,64.36225620600632,13.979149514388379,156.47527607764377,9.723933068123056,,,,
2000-06-05,1.6051072668611488,67.99936507936508,17.052956365323297,2.45714900290221,1.8564357641369058,0.38285346518769703,4.055937187798764,16.51608655809494,19.221854643319936,16.19320651709761,66.28678376538086,14.882890978158999,167.05919842762606,10.638108897586642,,,,
2000-06-12,1.2516166513762075,69.38388888888888,16.9936889556429,1.3175342090456479,1.74844073034789,0.46679358694896467,4.991799735197505,16.622871038682963,20.183251764117877,16.529692412981174,72.930497777833,15.562682908125712,178.8224082735159,11.493081043809129,,,,
2000-06-19,0.7291342506065643,67.17198412698413,17.100388488413277,1.5808555171674625,2.0975594741068244,0.410925097483323,1.3755719315278248,16.39555007419849,9.9555601513787,16.583916556315014,67.41938666971386,15.949170988978263,179.3228637966517,12.290940436829326,,,,
2000-06-26,1.7491107196338131,67.15198412698413,18.57292505296204,1.8088872803977065,1.530608050708393,0.3374348946976146,1.8474706575177766,18.412862605200914,20.522293229637192,17.759175267179497,71.633303856776,16.630657078984477,185.21825884434054,13.12590687240474,,,,
2000-07-03,1.9727064830361971,67.66666666666667,19.268787041131883,1.7885987788313225,1.8651911363484972,0.45075847859171003,2.7089926647967655,19.73648733902354,15.643958040963174,18.676320336663554,70.3610003738957,17.329196837605483,191.03124386140158,13.944528221373794,,,,
2000-07-10,1.2192569205134742,66.29396825396825,19.676635151270276,1.5840757435845412,1.644931831828133,0.4414309389426563,4.5754235573728295,19.742417270446182,17.552708971491313,19.423190870739013,68.66632012866788,18.011465443121512,197.83786745841624,14.817795372387003,,,,
2000-07-17,3.0624710162071302,66.10892857142856,18.652863000098023,3.113701315270978,1.7405515068937214,0.4051384518241295,3.1859270910134025,19.31200066051977,15.172353828368225,19.136495791387006,70.26688600198773,18.59191253367268,203.81300134473128,15.625710669495948,,,,
2000-07-24,2.2967697306735833,69.16797619047618,19.106790361447786,4.978990066414559,1.4887218993821747,0.44626780322294585,4.597304203686161,19.161111825912776,18.388035105231356,18.921601792297995,68.60452660357184,18.997632891600496,207.94703251721907,16.28995106464962,,,,
2000-07-31,1.6641980330247528,65.8468253968254,20.344252933435037,2.718519527631984,2.089578780024841,0.47261728186297947,4.506081437839317,20.343420122695854,12.281162296437726,19.57726570428642,66.10325286632539,19.296095126300674,206.5435133256683,16.918123481143464,,,,
2000-08-07,0.0,67.13301587301586,20.046096572796802,6.439904316961138,1.5144223502800997,0.38539420954150383,2.130378512009774,19.874717264238605,9.875527153136716,20.07087087218086,60.292501940546856,19.447615788731945,200.95672390548006,17.486918189859786,,,,
2000-08-14,3.695099796023256,67.99420634920635,19.925923457837865,2.567867694866357,1.8704488264477992,0.44000201255112126,5.29559397202096,19.858514462578114,12.123145888161918,19.64813754883436,55.85379753398112,19.5383044248079,196.34618917481723,17.908484256906547,,,,
2000-08-21,0.8742372639273568,69.8597619047619,18.973393387926684,1.7383363571103903,1.5222913081127445,0.4223255801806279,1.9126314455907765,18.791156737740685,12.711943101367348,19.255349578875723,51.589082642789876,19.606119652702237,194.98852629000783,18.26073362274025,,,,
