date,precip_mean,moisture_mean,tmean_mean,precip_std,moisture_std,tmean_std,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean
2006-09-11,3.3856385989020135,74.89107142857142,15.288333720362196,3.2631185375905005,1.2806723955947552,0.3611506059378594,4.913110220992831,15.124735258609986,14.898018182915507,15.506217714141863,61.14972315592702,17.06429573811956,191.63166000060687,18.06931509797992,723.0656894629279,9.864667627745852,2137.4511096368064,9.89892030214633
2006-09-18,0.9750625971191594,75.2668253968254,14.803424949499826,1.0183115505321692,1.7346905188767812,0.35740767136482465,1.7524195767725181,14.680518458412358,17.373162957931246,14.751317379914102,62.995825714068026,16.03315356213785,194.54585988728067,17.938501648587277,728.2740419656811,9.86194355237037,2140.2394511503444,9.898516509803475
2006-09-25,0.32635848168602577,78.9354365079365,14.274703330708284,1.0335428844385368,1.604603538796368,0.36921889889531495,0.32635848168601644,14.121271078426137,8.72362953881744,14.383790386391466,55.49839053752069,15.305696285163103,176.68831258265362,17.706803865104117,729.6848687230242,9.864661873539115,2137.87266641521,9.899594187348471
2006-10-02,1.6799751965201921,80.63265873015872,11.851547136476507,1.1815190555674213,2.370080854846051,0.3571593949009647,7.476759921558837,11.842490317052356,13.47479406362882,12.749556009659004,56.495567993635,14.434093057944288,174.39646527768843,17.25904468500905,729.9539310333412,9.865766783666068,2140.542943626804,9.900250475227686
2006-10-09,1.2765007527706134,80.11575396825397,11.110865318212712,0.75082529943768,1.9705207573247812,0.3884036808875272,3.079369575429685,10.877662101728138,12.138619475282116,11.29534466450375,56.62331625665247,13.416984320016606,170.61772255241593,16.65331224330131,728.8317300095418,9.86107229669486,2140.3848870074567,9.897107332497155
2006-10-16,2.3547575029196737,82.89559523809524,9.26332761124879,1.2237004701118759,1.70092704283472,0.3647959790727368,5.973002600523145,9.623000619806955,22.882097598373733,10.002876213522319,58.97156025287465,12.279400261178683,176.30643581948337,15.96358833514257,733.844904893383,9.856393704164999,2145.1617454077614,9.898484631457835
2006-10-23,4.122105134823291,83.09813492063492,8.382587621252593,1.7335503075783534,1.9349141176436515,0.3737364097873467,7.4164651632504714,8.186746994778098,12.45170398792077,8.483056624679469,61.27357360689148,10.865279224780135,175.89148161878364,15.177096787072971,733.2499206847365,9.854504833681238,2144.1155750414964,9.897265262898541
2006-10-30,1.271090295753191,84.83630952380953,6.4287540034582555,0.7792967251360606,1.9306744605834651,0.4967821259874774,3.188648653222268,6.651960786489733,12.808513859946018,7.795470184285387,67.7576948430815,9.557407148101372,179.2524400201659,14.266935522145971,728.7269295773191,9.852578364701918,2142.353638815202,9.89814464149433
2006-11-06,1.3073436053916045,84.9368253968254,5.276219007006847,2.105861813042393,1.8127741993677928,0.395017603467726,4.103389128937162,5.68137935713366,13.252694899830697,6.527420346173341,64.47437992150093,8.380569592802662,182.70714105893273,13.24054957663738,731.9937805383306,9.844323090564306,2139.731328208013,9.899684506147482
2006-11-13,1.7350948008213656,85.0888492063492,3.857180840281212,1.9944727427008968,1.9770481241032094,0.40647388283032465,6.70649541287638,4.4933673795722555,14.866631143912851,5.317286665894376,59.352546492133506,7.203621266228063,185.0582371532819,12.135851906982356,733.3064498215896,9.84094691300421,2142.005406577973,9.897201082063654
